YPK3,116788,YPK3_YEAST
YPK1,210147,YPK1_YEAST
YLR374C,188281,YL374_YEAST
NPR1,122561,NPR1_YEAST
NPR2,112565,NPR2_YEAST
NPR3,144909,NPR3_YEAST
YDR431W,166236,YD431_YEAST
SNT309,118098,SN309_YEAST
EXO70,131585,EXO70_YEAST
VID22,180826,VID22_YEAST
VID27,103191,VID27_YEAST
VID24,192535,GID4_YEAST
IST1,150532,IST1_YEAST
VID28,119809,VID28_YEAST
YDR010C,144921,YDR10_YEAST
TK(UUU)L,~,~
TK(UUU)K,~,~
SHS1,171457,SHS1_YEAST
IZH1,151158,IZH1_YEAST
TK(UUU)D,~,~
RPS17A,128758,RS17A_YEAST
RPS17B,139595,RS17B_YEAST
YMR193C-A,160727,YM193_YEAST
YDL129W,111739,YD129_YEAST
YNL010W,215493,YNB0_YEAST
PSF1,145434,PSF1_YEAST
PSF3,185723,PSF3_YEAST
PSF2,132438,PSF2_YEAST
SUF10,~,~
SUF11,~,~
YBR075W,195695,PFF1_YEAST
SUF16,~,~
SUF17,~,~
YEL073C,116341,YEI3_YEAST
YDR524W-C,105651,YD24C_YEAST
MFG1,220358,MFG1_YEAST
SKS1,210585,SKS1_YEAST
TL(UAA)B1,~,~
YLR112W,145311,YL112_YEAST
YFL052W,163037,YFF2_YEAST
YDR094W,~,~
PET494,143838,PT494_YEAST
YPL044C,202722,YP044_YEAST
PAH1,212254,PAH1_YEAST
YLR317W,195518,YL317_YEAST
MCA1,165253,MCA1_YEAST
RDS3,186402,RDS3_YEAST
RDS2,198973,RDS2_YEAST
RDS1,109079,RDS1_YEAST
HCR1,219004,EIF3J_YEAST
YPL182C,191066,YP182_YEAST
YLR280C,129680,YL280_YEAST
YJR015W,217435,YJY5_YEAST
YKL036C,128316,YKD6_YEAST
SSL2,196215,RAD25_YEAST
CMK2,184079,KCC2_YEAST
YMR194C-A,181081,YM94A_YEAST
HUR1,193812,HUR1_YEAST
SOL1,179814,SOL1_YEAST
SUM1,178114,SUM1_YEAST
RGM1,110331,RGM1_YEAST
HSH155,136559,SF3B1_YEAST
YBR220C,180715,YB70_YEAST
YKL033W-A,182996,YKD3A_YEAST
IRC22,192302,IRC22_YEAST
PEP12,184307,PEP12_YEAST
TDA9,125066,TDA9_YEAST
SOP4,168960,SOP4_YEAST
DED1,139007,DED1_YEAST
GAC1,105754,GAC1_YEAST
CRF1,192220,CRF1_YEAST
HCS1,218641,HCS1_YEAST
HSP82,176242,HSP82_YEAST
YBL028C,120021,YBC8_YEAST
YDL221W,105272,YD221_YEAST
HSP150,181445,HS150_YEAST
PIC2,165605,PIC2_YEAST
ELM1,116499,ELM1_YEAST
YJR157W,160667,YJ9V_YEAST
PCL10,166382,PCL10_YEAST
YFH7,162641,YFH7_YEAST
GIP1,185560,GIP1_YEAST
MSY1,106256,SYYM_YEAST
GIP3,185294,GIP3_YEAST
CTT1,172288,CATT_YEAST
VPS28,106640,VPS28_YEAST
YLR101C,108570,YL101_YEAST
MTR10,108859,MTR10_YEAST
YOL097W-A,145065,YO097_YEAST
WTM2,116045,WTM2_YEAST
WTM1,188693,WTM1_YEAST
YPL251W,207124,YP251_YEAST
MPH3,115039,MPH3_YEAST
MPH2,167345,MPH2_YEAST
YOR268C,183669,YO268_YEAST
YGR017W,123608,YG1B_YEAST
YHR007C-A,120333,YH007_YEAST
PCS60,207429,FAT2_YEAST
MFA2,102964,MFA2_YEAST
MFA1,159628,MFA1_YEAST
YBR206W,195873,YB56_YEAST
NMT1,152254,NMT_YEAST
YDR535C,139781,YD535_YEAST
PBI2,178008,IPB2_YEAST
AFG1,168324,AFG1_YEAST
AFG2,141228,AFG2_YEAST
AFG3,192364,AFG3_YEAST
YGR039W,137044,YG1R_YEAST
SYF2,155186,SYF2_YEAST
SYF1,133411,SYF1_YEAST
YJR154W,175215,YJ9S_YEAST
LEA1,107672,RU2A_YEAST
CLD1,190702,CLD1_YEAST
YDR222W,162549,YDR22_YEAST
EXO1,211026,EXO1_YEAST
YBL039W-B,130309,YB39B_YEAST
YLR042C,162833,YL042_YEAST
EXO5,141963,EXO5_YEAST
MVB12,187164,MVB12_YEAST
LCL1,211516,LCL1_YEAST
RPL20B,112272,RL20B_YEAST
RPL20A,196907,RL20A_YEAST
TEM1,149233,TEM1_YEAST
SGM1,143736,SGM1_YEAST
MAD2,168659,MAD2_YEAST
CFD1,128984,CFD1_YEAST
MAD1,168601,MAD1_YEAST
MDM38,149937,MDM38_YEAST
MTD1,177522,MTD1_YEAST
CHO1,144986,PSS_YEAST
MDM30,130498,MDM30_YEAST
MDM31,190582,MDM31_YEAST
MDM32,207622,MDM32_YEAST
YOR235W,149104,IRC13_YEAST
MDM35,131078,MDM35_YEAST
MDM36,115189,MDM36_YEAST
YKL183C-A,109642,YK183_YEAST
SNR55,~,~
SNR54,~,~
SNR57,~,~
SNR56,~,~
SNR53,~,~
SNR52,~,~
SNR59,~,~
SNR58,~,~
YDR170W-A,174824,YD17A_YEAST
ASF2,113903,ASF2_YEAST
ZPS1,102710,ZPS1_YEAST
ASF1,179850,ASF1_YEAST
YKL177W,108394,YKR7_YEAST
YML083C,119287,YMI3_YEAST
YKR033C,173727,YK13_YEAST
WHI4,154782,WHI4_YEAST
WHI5,219887,WHI5_YEAST
WHI2,202302,WHI2_YEAST
WHI3,116456,WHI3_YEAST
SAS5,106042,SAS5_YEAST
SAS4,132985,SAS4_YEAST
YLR159W,168365,YL59W_YEAST
SAS2,190609,SAS2_YEAST
YCR015C,175014,YCQ5_YEAST
RCL1,105493,RCL1_YEAST
MIC23,159395,MIX23_YEAST
YGL185C,180407,YGT5_YEAST
YBL070C,208165,YBH0_YEAST
YPR150W,150486,YPR50_YEAST
NOP13,175775,NOP13_YEAST
RIA1,220163,RIA1_YEAST
CIT1,202496,CISY1_YEAST
CIT2,207635,CISY2_YEAST
CIT3,173336,CISY3_YEAST
YHR097C,146236,YHP7_YEAST
YJR129C,~,~
YDR008C,~,~
SAS10,218587,SAS10_YEAST
SLM2,133546,SLM2_YEAST
SLM3,187789,MTU1_YEAST
SLM1,196021,SLM1_YEAST
SLM4,187284,SLM4_YEAST
SLM5,116601,SYNM_YEAST
TCB1,163758,TCB1_YEAST
TCB3,195884,TCB3_YEAST
TCB2,127326,TCB2_YEAST
AZF1,210983,AZF1_YEAST
BTS1,112339,GGPPS_YEAST
PRK1,142494,PRK1_YEAST
YLR159C-A,131730,YL159_YEAST
CEM1,196127,CEM1_YEAST
CWC27,123673,CWC27_YEAST
CWC24,121957,CWC24_YEAST
CWC25,131644,CWC25_YEAST
CWC22,148909,CWC22_YEAST
CWC23,177088,CWC23_YEAST
CWC21,216370,CWC21_YEAST
YDR186C,~,~
KKQ8,158039,KKQ8_YEAST
PET117,189951,PT117_YEAST
VTC4,135957,VTC4_YEAST
VTC3,121306,VTC3_YEAST
VTC2,148738,VTC2_YEAST
VTC1,181028,VTC1_YEAST
PET112,204354,GATB_YEAST
FMO1,119094,FMO1_YEAST
IDH2,138903,IDH2_YEAST
IDH1,118966,IDH1_YEAST
YDR474C,209685,JIP4_YEAST
YGR027W-A,118389,YG11A_YEAST
RPS8B,215617,RS8B_YEAST
ARI1,138749,ARI1_YEAST
YLR334C,177079,YL334_YEAST
MMS22,171542,MMS22_YEAST
MMS21,151250,NSE2_YEAST
BDF1,145342,BDF1_YEAST
BDF2,214947,BDF2_YEAST
RGP1,200403,RGP1_YEAST
YNL089C,121883,YNI9_YEAST
MOG1,151091,MOG1_YEAST
HGH1,191260,HGH1_YEAST
YBR051W,137927,YBQ1_YEAST
RIT1,108529,RIT1_YEAST
IPL1,216231,IPL1_YEAST
GBP2,186557,GBP2_YEAST
CCT8,111701,TCPQ_YEAST
YFR020W,143602,YFJ0_YEAST
NPP2,110621,NPP2_YEAST
NPP1,112740,NPP1_YEAST
SNR191,~,~
YNL284C-A,168405,YN11A_YEAST
YNL284C-B,121652,YN11B_YEAST
YCR038W-A,162927,YC038_YEAST
YDR433W,102436,YD433_YEAST
SHQ1,179512,SHQ1_YEAST
YLR416C,157246,YL416_YEAST
YGL024W,148974,YGC4_YEAST
YMR034C,218861,YMS4_YEAST
YAP1802,141265,AP18B_YEAST
YAP1801,128087,AP18A_YEAST
AEP2,211138,AEP2_YEAST
SGV1,119340,BUR1_YEAST
DOA4,178525,UBP4_YEAST
DOA1,122078,DOA1_YEAST
HOT13,177662,HOT13_YEAST
LIP2,168927,LIPB_YEAST
SNN1,203943,SNAPN_YEAST
MAK21,135635,MAK21_YEAST
YHR049C-A,187227,YH049_YEAST
YGR035W-A,168614,YG035_YEAST
EGD1,140705,NACB1_YEAST
EGD2,146963,NACA_YEAST
SRG1,~,~
YPR059C,140115,YP059_YEAST
YPR022C,175395,YP022_YEAST
YDL023C,202443,YD023_YEAST
FIS1,102359,FIS1_YEAST
BNA7,177505,KFA_YEAST
BNA6,140489,NADC_YEAST
BNA5,160144,KYNU_YEAST
SGF11,107549,SGF11_YEAST
BNA3,164720,BNA3_YEAST
BNA2,187012,I23O_YEAST
BNA1,114124,3HAO_YEAST
YER138W-A,184596,YE38A_YEAST
RAD34,124047,RAD34_YEAST
RAD30,177343,POLH_YEAST
RAD33,143345,RAD33_YEAST
SED4,184705,SED4_YEAST
PAN2,169157,PAN2_YEAST
PAN1,159542,PAN1_YEAST
SED1,129300,SED1_YEAST
PAN5,213495,PANE_YEAST
YDR374C,133956,MRB1_YEAST
UTH1,113072,UTH1_YEAST
DPP1,214242,DPP1_YEAST
YSY6,220397,YSY6_YEAST
YKL030W,164332,YKD0_YEAST
OPI3,135202,PLMT_YEAST
TA(UGC)A,~,~
GAA1,180119,GAA1_YEAST
TH(GUG)H,~,~
FMP25,187115,FMP25_YEAST
TH(GUG)M,~,~
PCP1,193097,PCP1_YEAST
YBL100W-B,185456,YB21B_YEAST
BRR6,143540,BRR6_YEAST
BRR2,205733,BRR2_YEAST
BRR1,124212,BRR1_YEAST
YBR226C,138182,YB76_YEAST
PFS2,170658,PFS2_YEAST
PFS1,166562,ADY1_YEAST
MUM2,151309,MUM2_YEAST
THI74,154509,THI74_YEAST
THI73,193603,THI73_YEAST
THI72,153299,THI72_YEAST
GOT1,112309,GOT1_YEAST
CRH1,218573,CRH1_YEAST
YEL043W,208958,YEF3_YEAST
SWT21,156873,SWT21_YEAST
SAH1,220478,SAHH_YEAST
NUC1,214065,NUC1_YEAST
HRP1,181828,HRP1_YEAST
GIR2,123095,GIR2_YEAST
YGR139W,105784,YG3G_YEAST
YNL143C,195097,YNO3_YEAST
CTR9,136943,CTR9_YEAST
CTR3,184965,CTR3_YEAST
CTR2,201279,CTR2_YEAST
CTR1,188988,CTR1_YEAST
OPY2,127933,OPY2_YEAST
OPY1,165997,OPY1_YEAST
CSF1,209779,CSF1_YEAST
TRM44,147524,TRM44_YEAST
RNH1,217097,RNH1_YEAST
PGS1,130971,PGPS1_YEAST
TAO3,160619,TAO3_YEAST
ATC1,168545,LIC4_YEAST
YPL277C,210576,YP277_YEAST
YGR011W,176378,YG16_YEAST
YDR521W,205777,YD521_YEAST
MRPL44,194883,RM44_YEAST
GET1,218818,GET1_YEAST
GET2,137717,GET2_YEAST
GET3,108489,GET3_YEAST
GET4,196637,GET4_YEAST
RPL6A,182612,RL6A_YEAST
RPL6B,201302,RL6B_YEAST
YDR537C,156198,YD537_YEAST
FIN1,165045,FIN1_YEAST
SDC1,140069,SDC1_YEAST
BOI2,151109,BOI2_YEAST
RSR1,179951,RSR1_YEAST
SML1,185665,SML1_YEAST
XYL2,189723,XYL2_YEAST
SYH1,187968,SYH1_YEAST
CLB3,202063,CG23_YEAST
CLB2,180360,CG22_YEAST
CLB1,102531,CG21_YEAST
CLB6,212222,CGS6_YEAST
CLB5,129344,CGS5_YEAST
CLB4,219254,CG24_YEAST
STH1,133976,STH1_YEAST
DCW1,132104,DCW1_YEAST
KRE1,174751,KRE1_YEAST
KRE2,164205,KRE2_YEAST
YLR428C,112199,YL428_YEAST
KRE6,147911,KRE6_YEAST
KRE9,209339,KRE9_YEAST
RPL22A,184764,RL22A_YEAST
RPL22B,132074,RL22B_YEAST
RBL2,118597,TBCA_YEAST
QRI1,161042,UAP1_YEAST
TEC1,149213,TEC1_YEAST
NBP2,147253,NBP2_YEAST
QRI5,107057,COX24_YEAST
YNL200C,107714,NNRE_YEAST
NDD1,145748,NDD1_YEAST
MTF1,206172,MTF1_YEAST
MTF2,104619,MTF2_YEAST
TV(CAC)H,~,~
TV(CAC)D,~,~
SNR73,~,~
SNR72,~,~
YJL007C,182100,YJA7_YEAST
SNR70,~,~
SNR77,~,~
SNR76,~,~
SNR75,~,~
SNR74,~,~
SNR79,~,~
SNR78,~,~
THO1,213614,THO1_YEAST
THO2,168254,THO2_YEAST
MRT4,128051,MRT4_YEAST
YGR226C,118412,YG4T_YEAST
ASH1,200591,ASH1_YEAST
TG(GCC)M,~,~
YHC3,172112,BTN1_YEAST
TG(GCC)B,~,~
TG(GCC)E,~,~
YLR171W,187681,YL171_YEAST
YER119C-A,202437,YE119_YEAST
YPP1,114679,YPP1_YEAST
TBF1,147959,TBF1_YEAST
POF1,110969,POF1_YEAST
RGR1,181583,MED14_YEAST
CYK3,162746,CYK3_YEAST
DGK1,220140,DGK1_YEAST
HFI1,120043,HFI1_YEAST
ACS2,121970,ACS2_YEAST
LPX1,198630,LPX1_YEAST
AQR1,120314,AQR1_YEAST
PHR1,207715,PHR_YEAST
KCC4,186729,KCC4_YEAST
AGA1,162794,AGA1_YEAST
YFT2,171518,YFT2_YEAST
YOR192C-C,125896,YO192_YEAST
YOR192C-B,136290,YO21B_YEAST
YMR013W-A,127818,YM013_YEAST
YJR023C,202712,YJZ3_YEAST
TOF2,188335,TOF2_YEAST
YGR176W,133732,YG3Z_YEAST
YOR192C-A,134971,YO21A_YEAST
ITR1,203012,ITR1_YEAST
ITR2,153676,ITR2_YEAST
MNR2,152057,MNR2_YEAST
JIP5,170459,JIP5_YEAST
RIC1,152629,RIC1_YEAST
TL(CAA)G3,~,~
TL(CAA)G1,~,~
YKL044W,127727,YKE44_YEAST
DCI1,170712,DCI1_YEAST
YCF1,147581,YCFI_YEAST
SIP4,134848,SIP4_YEAST
SIP5,187192,SIP5_YEAST
SIP1,122674,SIP1_YEAST
SIP2,155126,SIP2_YEAST
YPR084W,122876,YP084_YEAST
EPL1,203323,EPL1_YEAST
YHL015W-A,177217,YH015_YEAST
KIN28,162518,KIN28_YEAST
YGL262W,105135,YGZG_YEAST
MEX67,138525,MEX67_YEAST
TTI2,213297,TTI2_YEAST
TTI1,119692,TTI1_YEAST
YPL114W,219916,YPL14_YEAST
YAT2,169471,YAT2_YEAST
YAT1,111612,CACM_YEAST
CTF13,136875,CBF3C_YEAST
TC(GCA)B,~,~
PRI1,113574,PRI1_YEAST
RAS2,163309,RAS2_YEAST
CTF19,155297,CENPP_YEAST
PRI2,130840,PRI2_YEAST
MFB1,193292,MFB1_YEAST
DSL1,109168,DSL1_YEAST
TDH3,218837,G3P3_YEAST
ADF1,177779,ADF1_YEAST
YML119W,122225,YML9_YEAST
YBL012C,137165,YBB2_YEAST
YAR069C,138740,YAN9_YEAST
FHN1,164622,FHN1_YEAST
YOR318C,208792,YO318_YEAST
VTA1,180615,VTA1_YEAST
PET130,155732,PT130_YEAST
ARO1,112883,ARO1_YEAST
ARO2,103892,AROC_YEAST
ARO3,196304,AROF_YEAST
ARO4,161200,AROG_YEAST
ARO7,143480,CHMU_YEAST
ARO8,129150,ARO8_YEAST
ARO9,154359,ARO9_YEAST
YFR057W,199771,YFM7_YEAST
YDR476C,108023,YD476_YEAST
ZUO1,134990,ZUO1_YEAST
TFB1,183360,TFB1_YEAST
TFB2,106683,TFB2_YEAST
TFB3,153525,TFB3_YEAST
TFB4,106791,TFB4_YEAST
TFB5,161700,TFB5_YEAST
TFB6,~,~
EMC3,153941,EMC3_YEAST
EMC2,169675,EMC2_YEAST
EMC1,159464,EMC1_YEAST
NAB6,172792,NAB6_YEAST
EMC6,211428,EMC6_YEAST
EMC5,155918,EMC5_YEAST
EMC4,134466,EMC4_YEAST
YDR029W,204035,YD029_YEAST
SUV3,104072,SUV3_YEAST
YBR053C,120906,YBQ3_YEAST
YER160C,199470,YE12B_YEAST
YER135C,195395,YEW5_YEAST
SPI1,114666,SPI1_YEAST
LNP1,203374,LNP_YEAST
FYV10,170480,FYV10_YEAST
FYV12,175539,FYV12_YEAST
TRM112,190956,TR112_YEAST
YOR376W,179180,YOR76_YEAST
SNG1,139023,SNG1_YEAST
ETP1,152662,ETP1_YEAST
RPN12,211305,RPN12_YEAST
RPN13,194899,RPN13_YEAST
RPN10,213743,RPN10_YEAST
RPN11,199568,RPN11_YEAST
RPN14,176326,RPN14_YEAST
YKR012C,193911,YKZ2_YEAST
SIM1,132573,SIM1_YEAST
CAC2,203337,CAC2_YEAST
DOC1,111924,APC10_YEAST
MMS2,192776,MMS2_YEAST
YMR114C,159803,YM04_YEAST
MMS4,123698,MMS4_YEAST
FKS1,178202,FKS1_YEAST
FKS3,159684,FKS3_YEAST
YOR102W,161092,YO102_YEAST
OAC1,176951,OAC1_YEAST
HAP4,134111,HAP4_YEAST
RFM1,102582,RFM1_YEAST
HAP1,175041,HAP1_YEAST
HAP3,124710,HAP3_YEAST
HAP2,128114,HAP2_YEAST
YEL077C,117668,YE077_YEAST
DAT1,175331,DATI_YEAST
PRP46,118225,PRP46_YEAST
PRP45,117554,PRP45_YEAST
PRP43,124075,PRP43_YEAST
PRP42,188469,PRP42_YEAST
PRP40,193919,PRP40_YEAST
KAR4,122746,KAR4_YEAST
RAD10,190384,RAD10_YEAST
RAD17,195804,RAD17_YEAST
RAD16,180521,RAD16_YEAST
RAD14,114254,RAD14_YEAST
RAD18,170439,RAD18_YEAST
YER091C-A,167967,YE091_YEAST
RSM7,188971,RT07_YEAST
SEF1,196288,SEF1_YEAST
PAL1,128593,PAL1_YEAST
LRO1,152134,PDAT_YEAST
YOR111W,108892,NTPPA_YEAST
CDH1,217112,CDH1_YEAST
YDL228C,121262,YD228_YEAST
SUI3,106141,IF2B_YEAST
SUI2,169824,IF2A_YEAST
SSH4,153718,SSH4_YEAST
SNU13,194039,SNU13_YEAST
SSH1,193935,SSH1_YEAST
YPR074W-A,167812,YP074_YEAST
BRL1,127223,BRL1_YEAST
YKL118W,217644,YKL8_YEAST
YHR080C,~,~
LIN1,208621,LIN1_YEAST
PAC10,117441,PFD3_YEAST
PAC11,116957,PAC11_YEAST
TF(GAA)H1,~,~
YOL019W-A,164697,YO19A_YEAST
TK(CUU)J,~,~
YNR029C,167408,YN8H_YEAST
SEC65,171891,SEC65_YEAST
SEC66,122536,SEC66_YEAST
SEC61,140326,SC61A_YEAST
SEC62,178652,SEC62_YEAST
SEC63,139155,SEC63_YEAST
YBR224W,133178,YB74_YEAST
GOR1,107840,GOR1_YEAST
MUK1,214974,MUK1_YEAST
YPL142C,184541,YP142_YEAST
PMC1,191162,ATC2_YEAST
YDR210C-C,185065,YD12A_YEAST
DXO1,117415,DXO1_YEAST
YDR210C-D,162657,YD12B_YEAST
RPP2A,126259,RLA2_YEAST
YGR151C,184024,YG3N_YEAST
AUA1,109312,AUA1_YEAST
TK(CUU)G3,~,~
SLX1,204023,SLX1_YEAST
TPT1,155853,TPT1_YEAST
YPL168W,~,~
YIL177C,175268,YIR7_YEAST
MGA2,146073,MGA2_YEAST
MGA1,151205,MGA1_YEAST
CTP1,216085,TXTP_YEAST
YGR137W,172610,YG3E_YEAST
YME1,200816,YME1_YEAST
YME2,200150,YME2_YEAST
YML099W-A,177458,YM099_YEAST
YIR040C,121753,YIW0_YEAST
YPR158C-D,184510,YP14B_YEAST
YPR158C-C,156311,YP14A_YEAST
MPT5,137256,MPT5_YEAST
SPS18,208192,SPS18_YEAST
SPS19,122170,SPS19_YEAST
ATM1,142140,ATM1_YEAST
SCS22,193365,SCS22_YEAST
PUS1,199729,PUS1_YEAST
PUS2,188407,PUS2_YEAST
PUS4,162729,PUS4_YEAST
ULI1,202001,ULI1_YEAST
PUS6,213310,PUS6_YEAST
PUS7,138364,PUS7_YEAST
PUS9,123351,PUS9_YEAST
PET18,171839,PET18_YEAST
MIG3,133329,MIG3_YEAST
MIG2,152581,MIG2_YEAST
MIG1,117795,MIG1_YEAST
GCN3,125483,EI2BA_YEAST
GCN4,158958,GCN4_YEAST
GCN5,187036,GCN5_YEAST
SDA1,158912,SDA1_YEAST
BIT2,149906,BIT2_YEAST
YGR035C,203877,YG1O_YEAST
RPL4B,129610,RL4B_YEAST
RPL4A,199622,RL4A_YEAST
YJR146W,129653,YJ9K_YEAST
STV1,202873,STV1_YEAST
LEE1,164503,LEE1_YEAST
RPA14,135311,RPA14_YEAST
RSP5,187266,RSP5_YEAST
RPA12,103812,RPA12_YEAST
QDR1,215021,QDR1_YEAST
QDR3,196275,QDR3_YEAST
QDR2,121685,QDR2_YEAST
TAF4,185744,TAF4_YEAST
PDS1,160301,SECU_YEAST
PDS5,202659,PDS5_YEAST
HHT2,140591,H3_YEAST
YIA6,154770,YIA6_YEAST
NTO1,154202,NTO1_YEAST
YLR046C,121002,YL046_YEAST
GDE1,135894,GDE1_YEAST
SGA1,167482,AMYG_YEAST
TCM62,203309,TCM62_YEAST
TEA1,194178,TEA1_YEAST
REC102,156041,TO6BL_YEAST
ARR3,199245,ARR3_YEAST
REC104,198409,RE104_YEAST
ARR1,213152,YAP8_YEAST
YLL059C,202847,YL059_YEAST
MNT3,163680,MNT3_YEAST
YER076C,147131,YEQ6_YEAST
YJL182C,180084,YJS2_YEAST
TSL1,121806,TSL1_YEAST
SNP1,165719,RU17_YEAST
SNR19,~,~
SNR18,~,~
FET5,118175,FET5_YEAST
FET4,126834,FET4_YEAST
FET3,140965,FET3_YEAST
YOR282W,144428,YO282_YEAST
THI3,177039,THI3_YEAST
COF1,116695,COFI_YEAST
SNR13,~,~
THI7,110904,THI7_YEAST
BMH2,128126,BMH2_YEAST
BMH1,144593,BMH1_YEAST
THI4,183244,THI4_YEAST
NUG1,188509,NUG1_YEAST
YDL085C-A,211258,YD85C_YEAST
YCR099C,140875,YCY9_YEAST
YDL206W,160928,YD206_YEAST
FRA2,179002,BOL2_YEAST
FRA1,129273,FRA1_YEAST
YPR1,114450,YPR1_YEAST
RPL24B,140832,RL24B_YEAST
CYM1,152370,CYM1_YEAST
RPL24A,102608,RL24A_YEAST
YMR155W,107767,YM30_YEAST
SAW1,180375,SAW1_YEAST
YJL027C,106628,YJC7_YEAST
KHS1,~,~
YGL132W,208502,YGN2_YEAST
YMR001C-A,194666,YM001_YEAST
MEL1,~,~
SCEI,208747,SCE1_YEAST
FUN26,112183,FUN26_YEAST
LCL2,211218,LCL2_YEAST
HMRA2,211892,HMRA2_YEAST
HMRA1,213325,HMRA1_YEAST
YER188C-A,147572,YE18A_YEAST
SIR2,154024,SIR2_YEAST
SIR3,203158,SIR3_YEAST
SIR1,195611,SIR1_YEAST
SIR4,170630,SIR4_YEAST
YRF1-3,123391,YRF13_YEAST
YRF1-2,187458,YRF12_YEAST
YRF1-1,113034,YRF11_YEAST
YLR365W,163025,YL365_YEAST
YRF1-7,146436,YRF17_YEAST
YRF1-6,117335,YRF16_YEAST
YRF1-5,116829,YRF15_YEAST
YRF1-4,187320,YRF14_YEAST
YJR003C,~,~
YAR1,214560,YAR1_YEAST
YDL144C,143299,YD144_YEAST
YNL033W,204013,YND3_YEAST
YMR295C,185622,YM8V_YEAST
ENA2,161364,ATN2_YEAST
ENA1,161474,ATN1_YEAST
MNP1,198934,MNP1_YEAST
ENA5,135413,ATN5_YEAST
GSH2,218206,GSHB_YEAST
YDR262W,197173,YFAS1_YEAST
YJL163C,179804,YJQ3_YEAST
SFB3,180345,SFB3_YEAST
SFB2,210600,SFB2_YEAST
DSN1,192854,DSN1_YEAST
YBL096C,170399,YBJ6_YEAST
RTR1,111665,RTR1_YEAST
RTR2,175467,RTR2_YEAST
YGL152C,141204,YGP2_YEAST
LOC1,118865,LOC1_YEAST
YOL079W,105094,YO079_YEAST
SLI1,175687,SLI1_YEAST
CKB1,183795,CSK2B_YEAST
GTF1,150438,GATF_YEAST
FTH1,214389,FTH1_YEAST
RGT1,110194,RGT1_YEAST
YLR338W,204917,OPI9_YEAST
RGT2,114076,RGT2_YEAST
FAA1,190547,LCF1_YEAST
YJR107W,159425,YJ77_YEAST
PRE10,173008,PSA7_YEAST
APS2,135287,AP2S_YEAST
APS3,106922,AP3S_YEAST
APS1,115915,AP1S1_YEAST
HIM1,110496,HIM1_YEAST
YBL101W-B,185456,YB21B_YEAST
YBL101W-C,155682,YB00C_YEAST
YBL101W-A,183520,YB21A_YEAST
YER137C,144435,YEW7_YEAST
YGL069C,197947,YGG9_YEAST
DNA2,129262,DNA2_YEAST
ECT1,195912,ECT1_YEAST
IPP1,159179,IPYR_YEAST
SPO1,151986,SPO1_YEAST
SPO7,219376,SPO7_YEAST
YEL028W,180992,YEC8_YEAST
SHU2,148790,SHU2_YEAST
SHU1,102363,SHU1_YEAST
TA(AGC)M1,~,~
SGF73,208067,SGF73_YEAST
ETR1,153325,ETR1_YEAST
ABZ2,112907,PABC_YEAST
ABZ1,143109,ADCS_YEAST
YDL027C,~,~
TUL1,183875,TUL1_YEAST
RPS11B,182177,RS11B_YEAST
RPS11A,205486,RS11A_YEAST
IWR1,138008,IWR1_YEAST
YGR265W,192397,YG5K_YEAST
YOR186W,128358,YO186_YEAST
TMA108,114488,TM108_YEAST
RPC25,138972,RPC8_YEAST
PUN1,203119,PUN1_YEAST
YGL034C,211390,YGD4_YEAST
YEL075C,113467,YEI5_YEAST
YPL245W,189712,YP245_YEAST
ZAP1,205860,ZAP1_YEAST
NBP35,107302,NBP35_YEAST
YFL054C,211280,YFF4_YEAST
YNL174W,161919,YNR4_YEAST
TMA64,196333,TMA64_YEAST
SER33,157160,SER33_YEAST
YNL043C,207481,YNE3_YEAST
DFR1,118924,DYR_YEAST
PCT1,106070,PCY1_YEAST
YNL181W,182366,YNS1_YEAST
SSF1,201901,SSF1_YEAST
SSF2,170686,SSF2_YEAST
BRN1,173748,CND2_YEAST
YCR100C,165670,YCZ0_YEAST
EBS1,207164,EBS1_YEAST
CUP9,204316,CUP9_YEAST
CUP2,178910,CUP2_YEAST
USV1,136966,USV1_YEAST
REI1,133884,REI1_YEAST
YOL107W,107661,TM115_YEAST
OKP1,155716,CENPQ_YEAST
PMA2,153967,PMA2_YEAST
PMA1,102327,PMA1_YEAST
GAD1,167173,DCE_YEAST
ESS1,147939,ESS1_YEAST
YKL070W,192336,YKH0_YEAST
YJL086C,149970,YJI6_YEAST
YIL175W,105309,YIR5_YEAST
OM14,195468,OM14_YEAST
YKL147C,109501,YKO7_YEAST
CYR1,201979,CYAA_YEAST
MSW1,164025,SYWM_YEAST
SAL1,182474,CMC1_YEAST
YLR224W,148500,YL224_YEAST
YLR271W,104152,YL271_YEAST
VPS16,191422,VPS16_YEAST
YGR168C,203631,YG3W_YEAST
BIR1,143880,BIR1_YEAST
UGO1,119049,UGO1_YEAST
YIR042C,160013,YIW2_YEAST
NOT3,211526,NOT3_YEAST
YTH1,149524,YTH1_YEAST
RIX1,130731,RIX1_YEAST
RIX7,176613,RIX7_YEAST
AVL9,103754,AVL9_YEAST
ATO2,108404,ATO2_YEAST
ATO3,198327,ATO3_YEAST
RAX2,214903,RAX2_YEAST
RAX1,204330,RAX1_YEAST
PIM1,213169,LONM_YEAST
OAR1,202678,FABG_YEAST
GEX1,118726,GEX1_YEAST
GEX2,136576,GEX2_YEAST
OSM1,148560,OSM1_YEAST
YGR153W,132122,YG3O_YEAST
SDO1,165641,SDO1_YEAST
YBR255C-A,113402,YB255_YEAST
