YLR162W,194544,YL162_YEAST
YKL224C,184584,PAU16_YEAST
ylr013w,102901,GAT3_YEAST
YEL058W,~,~
YJR001W,178574,AVT1_YEAST
YMR148W,137798,OSW5_YEAST
YFL034C-A,132074,RL22B_YEAST
YFL034C-B,114609,MOB2_YEAST
YML047C,200564,PRM6_YEAST
YLR006C,178365,SSK1_YEAST
YKR102W,201537,FLO10_YEAST
YER149C,162286,PEA2_YEAST
Q0085,182005,ATP6_YEAST
YER114C,151109,BOI2_YEAST
YHR127W,167068,YHS7_YEAST
iYCL001W,~,~
YOR300W,165619,YO300_YEAST
YAR073W,126899,IMDH1_YEAST
ybr239c,111142,ERT1_YEAST
YMR228W,206172,MTF1_YEAST
YLL062C,191218,MHT1_YEAST
YHL014C,202999,YLF2_YEAST
YER045C,143099,ACA1_YEAST
YMR028W,203077,TAP42_YEAST
YLR422W,187978,YL422_YEAST
YLR093C,184859,NYV1_YEAST
YIR031C,130559,MASZ_YEAST
iYIL047C,~,~
YKR051W,119860,TM184_YEAST
YJR030C,210131,YJ00_YEAST
YGR216C,199044,GPI1_YEAST
YDL151C,211461,BUD30_YEAST
YGL010W,162237,YGB0_YEAST
iYDR322W,~,~
YHR149C,136832,SKG6_YEAST
YDR064W,112067,RS13_YEAST
YMR275C,190147,BUL1_YEAST
YIL020C,109261,HIS4_YEAST
YOR192C,153299,THI72_YEAST
YMR202W,123335,ERG2_YEAST
YKR077W,182763,MSA2_YEAST
YDR273W,133164,DON1_YEAST
YPR063C,107114,YP063_YEAST
YGR231C,158192,PHB2_YEAST
YEL063C,173416,CAN1_YEAST
YDR326C,~,~
YML021C,111787,UNG_YEAST
YPR032W,158244,SRO7_YEAST
iYCL017C,~,~
YJR130C,220244,MET7_YEAST
YFL039C,177855,ACT_YEAST
YNL117W,104891,MASY_YEAST
YIL052C,176315,RL34B_YEAST
YPL064C,123673,CWC27_YEAST
YNR013C,200288,PHO91_YEAST
YDR360W,188920,OPI7_YEAST
YHR073W,146157,OSH3_YEAST
YJL172W,137238,CBPS_YEAST
YDR151C,157714,CTH1_YEAST
YBL078C,176029,ATG8_YEAST
YNL051W,191108,COG5_YEAST
iYBL109W-1,~,~
YKL024C,155582,KCY_YEAST
YKL126W,210147,YPK1_YEAST
YDR306C,215163,YD306_YEAST
YER137C-A,161629,YE11A_YEAST
YPL061W,204587,ALDH6_YEAST
YLR370C,129961,ARPC3_YEAST
YLR387C,174596,REH1_YEAST
YAL034C,112489,FUN19_YEAST
YNR039C,166332,ZRG17_YEAST
YAL043C,125115,PTA1_YEAST
YIL165C,210734,YIQ5_YEAST
YLR425W,155661,TUS1_YEAST
YHR146W,154956,CRP1_YEAST
YPL125W,140058,KA120_YEAST
YDR289C,186360,RT103_YEAST
YNL316C,138206,PHA2_YEAST
YGL040C,102997,HEM2_YEAST
ydr392w,155866,SPT3_YEAST
YBR194W,212690,AIM4_YEAST
YOR354C,180920,MSC6_YEAST
YJL092W,125087,SRS2_YEAST
YMR316W,168675,DIA1_YEAST
YIL038C,211526,NOT3_YEAST
YIL138C,186757,TPM2_YEAST
yer045c,143099,ACA1_YEAST
YDR034C,118486,LYS14_YEAST
YIL143C,196215,RAD25_YEAST
YGR092W,207858,DBF2_YEAST
YJL207C,119891,LAA1_YEAST
YLR247C,199928,IRC20_YEAST
YJR090C,107038,GRR1_YEAST
YDL235C,117312,YPD1_YEAST
YOR057W,126045,SGT1_YEAST
YGL081W,198093,YGI1_YEAST
YGR103W,~,~
YGR178C,139336,PBP1_YEAST
YGR057C,113210,LST7_YEAST
iYMR175W,~,~
YJR087W,161412,YJ57_YEAST
YGL143C,158276,RF1M_YEAST
YJR123W,107141,RS5_YEAST
YOL075C,152026,YO075_YEAST
YBR294W,162344,SUL1_YEAST
YDL067C,166777,COX9_YEAST
YOL020W,108976,TAT2_YEAST
YDR135C,147581,YCFI_YEAST
YKR009C,163533,FOX2_YEAST
YMR256C,148540,COX7_YEAST
ybl052c,146301,SAS3_YEAST
ydl056w,130480,MBP1_YEAST
YOR252W,217354,TMA16_YEAST
YGR078C,117441,PFD3_YEAST
YPR001W,173336,CISY3_YEAST
YGR007W,195912,ECT1_YEAST
iYJL128C-1,~,~
YHL033C,127616,RL8A_YEAST
YGL252C,167589,RTG2_YEAST
YER155C,173484,BEM2_YEAST
YDL154W,107777,MSH5_YEAST
YGL074C,123037,YGH4_YEAST
YOR096W,143138,RS7A_YEAST
YEL035C,191589,UTR5_YEAST
YPL250C,~,~
YGR132C,141750,PHB1_YEAST
YGL119W,179918,COQ8_YEAST
yol089c,171957,HAL9_YEAST
YCR072C,~,~
YNL194C,205047,YNT4_YEAST
YCR023C,188245,YCR3_YEAST
YGR278W,148909,CWC22_YEAST
iYMR272C,~,~
YBL057C,114275,PTH2_YEAST
YBR073W,106178,RDH54_YEAST
YPR175W,115381,DPB2_YEAST
YDR172W,194406,ERF3_YEAST
iYERWomega2-0,~,~
YPR120C,129344,CGS5_YEAST
iYBL105C,~,~
ynl236w,178081,MED16_YEAST
YDL058W,176865,USO1_YEAST
YNL214W,111597,PEX17_YEAST
YLR403W,186313,SFP1_YEAST
YPR180W,157741,RHC31_YEAST
YEL013W,147841,VAC8_YEAST
YPR040W,174025,TIP41_YEAST
YDR385W,214405,EF2_YEAST
YOR280C,215213,FSH3_YEAST
YDR480W,146407,DIG2_YEAST
YML004C,197792,LGUL_YEAST
YLR023C,182112,IZH3_YEAST
YBR059C,177295,AKL1_YEAST
YDL198C,162976,GGC1_YEAST
YLR072W,~,~
YER180C,119965,ISC10_YEAST
YGR212W,175687,SLI1_YEAST
YJL011C,207664,RPC9_YEAST
YKL138C,111253,RM31_YEAST
YPL093W,152923,NOG1_YEAST
YDR347W,120580,RT01_YEAST
YER086W,168987,THDH_YEAST
YDR207C,104048,UME6_YEAST
YLR264W,179619,RS28B_YEAST
YKR023W,203474,YK03_YEAST
YDL218W,121558,YD218_YEAST
YKL038W,110194,RGT1_YEAST
YLR286C,130198,CHIT_YEAST
YNL016W,183645,PUB1_YEAST
YDL118W,114020,YD118_YEAST
YGL199C,162071,YGU9_YEAST
YKL107W,151428,YKK7_YEAST
YPL079W,212119,RL21B_YEAST
YDL085W,176386,NDH2_YEAST
YFL049W,108950,SWP82_YEAST
YKR018C,183891,YKR18_YEAST
YOR171C,~,~
YKL003C,192317,RT06_YEAST
YHR069C,209453,RRP4_YEAST
YDR329C,128871,PEX3_YEAST
YFR025C,125570,HIS9_YEAST
YHR065C,29468,Protein4997
YGL249W,185010,ZIP2_YEAST
YKL192C,204058,ACPM_YEAST
YHR002W,115761,LEU5_YEAST
YPR098C,141905,YP098_YEAST
YNR009W,161170,NRM1_YEAST
YMR052C-A,143219,YM052_YEAST
YJR151C,~,~
ypl254w,120043,HFI1_YEAST
YKL065C,161146,YET1_YEAST
YJR046W,107261,CDT1_YEAST
YDL172C,121439,YD172_YEAST
YFL023W,147928,BUD27_YEAST
YDR092W,188840,UBC13_YEAST
YDRCTy1-2D,~,~
YPL108W,104583,YP108_YEAST
YDRCTy1-2A,~,~
iYLR285W,~,~
YDRCTy1-2B,~,~
iYBL009W,~,~
YJL157C,115015,FAR1_YEAST
YNL070W,103863,TOM7_YEAST
YMR185W,~,~
YOR273C,120520,TPO4_YEAST
YBR200W,144811,BEM1_YEAST
YNL262W,113973,DPOE_YEAST
YAR028W,119955,YAJ8_YEAST
YNL133C,105994,FYV6_YEAST
YOL069W,208386,NUF2_YEAST
YLL042C,118260,ATG10_YEAST
YDR412W,178759,RRP17_YEAST
YDR129C,218790,FIMB_YEAST
YOL134C,140399,YO134_YEAST
YBR157C,105199,ICS2_YEAST
YCL036W,136058,GFD2_YEAST
YOL092W,144488,YPQ1_YEAST
YOR077W,188625,RTS2_YEAST
YOL043C,179460,NTH2_YEAST
YDR402C,207347,CP56_YEAST
YIL026C,143368,SCC3_YEAST
YEL041W,119987,YEF1_YEAST
YGL042C,212145,YGE2_YEAST
YNL244C,178154,SUI1_YEAST
YNR027W,119059,BUD17_YEAST
iYFR044C,~,~
YLR438C-A,133220,LSM3_YEAST
YLR458W,~,~
YGL055W,167390,ACO1_YEAST
YBR092C,106289,PPA3_YEAST
YNL095C,209102,YNJ5_YEAST
YDR529C,140287,QCR7_YEAST
YGR044C,182520,RME1_YEAST
YBL113C,187644,YB113_YEAST
YOR219C,135266,STE13_YEAST
YLR135W,138047,SLX4_YEAST
YPL226W,164673,NEW1_YEAST
YML018C,175228,YMB8_YEAST
YDL044C,104619,MTF2_YEAST
YLR160C,103082,ASP24_YEAST
YDL011C,200690,YD011_YEAST
YER112W,176811,LSM4_YEAST
YKR100C,150361,SKG1_YEAST
YIL084C,206232,SDS3_YEAST
YOR302W,174668,AAP_YEAST
YAR075W,191007,YA075_YEAST
YLR419W,148412,YL419_YEAST
YHL016C,168744,DUR3_YEAST
YMR193W,209911,RM24_YEAST
YLL039C,161581,UBI4P_YEAST
YCR053W,150675,THRC_YEAST
YML023C,169216,NSE5_YEAST
ypr193c,~,~
YLR091W,164189,GEP5_YEAST
YER047C,182752,SAP1_YEAST
YKR053C,137657,DS1P2_YEAST
YML098W,170085,TAF13_YEAST
YLR420W,133675,PYRC_YEAST
YJR067C,202012,YAE1_YEAST
YDL153C,218587,SAS10_YEAST
YMR071C,104190,TVP18_YEAST
YIR033W,146073,MGA2_YEAST
YGL016W,144237,KA122_YEAST
YDL216C,216426,CSN5_YEAST
YMR120C,195015,PUR92_YEAST
YER029C,217701,RSMB_YEAST
YKR075C,196039,YK55_YEAST
YOR194C,213441,TOA1_YEAST
YML045W,161381,YM11B_YEAST
YMR200W,204808,ROT1_YEAST
YMR051C,155932,YM14A_YEAST
YPR034W,210002,ARP7_YEAST
YGR233C,174683,PHO81_YEAST
ypl177c,204316,CUP9_YEAST
YCR039C,154087,MTAL2_YEAST
Q0205,~,~
Q0200,~,~
YDR271C,147044,YD271_YEAST
YOR299W,106618,BUD7_YEAST
YEL065W,213833,SIT1_YEAST
YHR189W,180656,PTH_YEAST
YLR385C,142000,SWC7_YEAST
YDL133C-A,216010,RL41B_YEAST
YMR119W-A,~,~
YDR545W,113034,YRF11_YEAST
YLR218C,177990,COA4_YEAST
YBR138C,216876,YBY8_YEAST
YNL162W,215830,RL44A_YEAST
iYNL163C,~,~
YDR362C,192585,TFC6_YEAST
YNL115C,191492,YNL5_YEAST
YGL138C,149267,YGN8_YEAST
YJL174W,209339,KRE9_YEAST
YLR298C,121333,RU1C_YEAST
YNL057W,176019,YNF7_YEAST
yhr041c,218180,MED20_YEAST
YJR058C,135287,AP2S_YEAST
YPR156C,151924,TPO3_YEAST
YDR359C,166170,EAF1_YEAST
YKL124W,153718,SSH4_YEAST
YDR304C,132955,CYPD_YEAST
YKL171W,110740,NNK1_YEAST
YOR136W,138903,IDH2_YEAST
YJL056C,205860,ZAP1_YEAST
YPL063W,153367,TIM50_YEAST
YOL142W,200728,RRP40_YEAST
YDR287W,160493,INM2_YEAST
YJL067W,110217,YJG7_YEAST
YAL041W,143280,CDC24_YEAST
YDR199W,~,~
YPL127C,120853,H1_YEAST
YJL090C,183333,DPB11_YEAST
YBR196C,125243,G6PI_YEAST
YHR140W,149247,YHU0_YEAST
YDR002W,144286,YRB1_YEAST
YOL164W,212777,BDS1_YEAST
YNL039W,106849,TFC5_YEAST
YLR198C,116377,YL198_YEAST
YJR118C,133317,ILM1_YEAST
YPL283C,146436,YRF17_YEAST
YLR245C,127394,CDD_YEAST
iYBR186W,~,~
YGL083W,159582,SCY1_YEAST
YGR101W,193097,PCP1_YEAST
YLR232W,191388,YL232_YEAST
YDL237W,123216,AIM6_YEAST
YJR085C,139868,YJ55_YEAST
YOL077C,198258,BRX1_YEAST
YDR137W,200403,RGP1_YEAST
YHR031C,135822,RRM3_YEAST
YKL209C,218610,STE6_YEAST
YML048W-A,~,~
YGL058W,170726,UBC2_YEAST
YDL061C,200501,RS29B_YEAST
YLR337C,220523,VRP1_YEAST
YIL010W,~,~
YNR051C,122638,BRE5_YEAST
yjl103c,156525,GSM1_YEAST
iSNR44,~,~
YKL164C,181810,PIR1_YEAST
YGR005C,207453,T2FB_YEAST
YML111W,157730,BUL2_YEAST
YHL034C,124874,SSBP1_YEAST
ypr065w,134913,ROX1_YEAST
ybl005w,163791,PDR3_YEAST
YGL240W,111924,APC10_YEAST
YLR332W,188927,MID2_YEAST
YGL254W,165741,FZF1_YEAST
YGR127W,176549,YG37_YEAST
YFR006W,140103,YFH6_YEAST
YHL031C,121281,GOSR1_YEAST
YLR444C,117741,YL444_YEAST
yil128w,124011,MET18_YEAST
YOR026W,141868,BUB3_YEAST
YLR437C,104830,DIF1_YEAST
YOR090C,138646,PDP1_YEAST
YPL207W,115276,TYW1_YEAST
YGR027C,175130,RS25A_YEAST
YCL054W,106271,SPB1_YEAST
YILCdelta2,~,~
YGL117W,143799,YGL7_YEAST
YER051W,129172,JHD1_YEAST
YMR105C,~,~
YER182W,174935,FMP10_YEAST
YKR048C,114571,NAP1_YEAST
YBL055C,107904,YBF5_YEAST
YBR071W,183734,YBS1_YEAST
YNL314W,212202,DAL82_YEAST
YLL018C,192274,SYDC_YEAST
IntYPL143W,~,~
YDR174W,162572,HMO1_YEAST
YPR177C,205911,YP177_YEAST
YOR155C,166157,ISN1_YEAST
YGL101W,116947,YGK1_YEAST
YOR250C,106764,CLP1_YEAST
YOR205C,162898,GEP3_YEAST
YBL043W,142013,ECM13_YEAST
YPR042C,174945,PUF2_YEAST
YDR383C,198802,NKP1_YEAST
YEL048C,168728,TCA17_YEAST
YHL029C,115951,OCA5_YEAST
YGR190C,206381,YG47_YEAST
YDR482C,216370,CWC21_YEAST
YPR182W,186461,RUXF_YEAST
YLR021W,154312,POC3_YEAST
YLR074C,166502,BUD20_YEAST
YNL216W,142111,RAP1_YEAST
YLR405W,178626,DUS4_YEAST
YHR091C,169777,SYRM_YEAST
YPR148C,135113,YP148_YEAST
YMR089C,193568,YTA12_YEAST
YDR345C,120501,HXT3_YEAST
IntYDL191W,~,~
YJL068C,125024,SFGH_YEAST
YGR210C,117117,YG4I_YEAST
YJL017W,173707,YJB6_YEAST
YHR179W,184189,OYE2_YEAST
YNL049C,210600,SFB2_YEAST
YKR025W,202113,RPC5_YEAST
YCR087W,197746,YCX7_YEAST
YDR205W,130744,MSC2_YEAST
YJL108C,216045,PRM10_YEAST
YLR266C,205839,PDR8_YEAST
YER088C,150548,DOT6_YEAST
YLR284C,119204,ECI1_YEAST
YNL014W,105452,EF3B_YEAST
YKL101W,180836,HSL1_YEAST
YPR028W,209513,YOP1_YEAST
YJL035C,148604,TAD2_YEAST
YBL088C,110045,ATM_YEAST
YBR028C,~,~
YLR116W,189847,BBP_YEAST
YER008C,171567,SEC3_YEAST
YIR028W,205265,DAL4_YEAST
YJR155W,207778,AAD10_YEAST
YOR177C,156589,MPC54_YEAST
YLR192C,219004,EIF3J_YEAST
YBR177C,180306,MCFS2_YEAST
YJL155C,164319,F26_YEAST
YHR067W,171734,HTD2_YEAST
YFR027W,104554,ECO1_YEAST
YJL122W,176757,ALB1_YEAST
YGR148C,140832,RL24B_YEAST
YKR069W,169281,SUMT_YEAST
YDR459C,148368,PFA5_YEAST
YLR313C,179934,SPH1_YEAST
YNR007C,151730,ATG3_YEAST
YJR153W,186019,PGLR_YEAST
YKL190W,199323,CANB_YEAST
YGL239C,177242,YGY9_YEAST
iYJL063C,~,~
YKL063C,103878,YKG3_YEAST
YDL170W,177226,UGA3_YEAST
YJR044C,203811,VPS55_YEAST
YJR011C,136445,YJY1_YEAST
YMR009W,124675,MTND_YEAST
ymr182c,110331,RGM1_YEAST
YOR156C,159877,SIZ2_YEAST
YNL072W,116307,RNH2A_YEAST
YFL021W,150784,GAT1_YEAST
YJL219W,167459,HXT9_YEAST
YMR283C,108529,RIT1_YEAST
YDR090C,181975,YD090_YEAST
YIL108W,193395,YIK8_YEAST
YER093C-A,163442,AIM11_YEAST
YJR135W-A,196623,TIM8_YEAST
iYCL058C,~,~
YMR187C,154946,YM49_YEAST
YBR202W,124113,MCM7_YEAST
YNL239W,181886,BLH1_YEAST
YDR410C,212757,STE14_YEAST
ylr357w,187330,RSC2_YEAST
YLL040C,214686,VPS13_YEAST
YCL032W,210891,STE50_YEAST
YOR048C,216757,XRN2_YEAST
YNL240C,206592,NAR1_YEAST
YBR159W,117398,MKAR_YEAST
ydr207c,104048,UME6_YEAST
YOR075W,126363,UFE1_YEAST
YCL030C,168090,HIS2_YEAST
ymr019w,168687,STB4_YEAST
YHR077C,122833,NMD2_YEAST
YFR018C,215152,YFI8_YEAST
YJL212C,169342,OPT1_YEAST
YNL242W,204617,ATG2_YEAST
YOL090W,197888,MSH2_YEAST
YNL145W,102964,MFA2_YEAST
YNR021W,198924,YN8B_YEAST
YBR094W,162533,TTL_YEAST
YOR306C,168080,MCH5_YEAST
YDR035W,196304,AROF_YEAST
YGL053W,139380,PRM8_YEAST
YEL017C-A,212742,PMP2_YEAST
YNL093W,103972,YPT53_YEAST
YOL001W,181926,PHO80_YEAST
YBL111C,150411,YB111_YEAST
YPL224C,164808,MMT2_YEAST
YLR137W,~,~
YDL042C,154024,SIR2_YEAST
YBR096W,195068,YBU6_YEAST
YDR531W,136380,PANK_YEAST
YOL136C,134508,6P22_YEAST
YLR002C,121180,NOC3_YEAST
iYCL005W,~,~
YER145C,173641,FTR1_YEAST
YER110C,~,~
YHR123W,219510,EPT1_YEAST
YOR304W,215299,ISW2_YEAST
ynl257c,~,~
YHL010C,152662,ETP1_YEAST
YIL082W,157761,YI31A_YEAST
YMR191W,108759,SPG5_YEAST
iYML008C,~,~
YLR108C,148398,YL108_YEAST
YKR008W,187470,RSC4_YEAST
YDR226W,120380,KAD2_YEAST
YLR097C,186811,HRT3_YEAST
YDR108W,162615,TRS85_YEAST
YER041W,161496,YEN1_YEAST
YBR036C,177642,CSG2_YEAST
YGR193C,135777,ODPX_YEAST
YMR079W,117483,SEC14_YEAST
YMR126C,214269,DLT1_YEAST
YGL014W,106195,PUF4_YEAST
YML043C,166036,RRN11_YEAST
YLR068W,140042,FYV7_YEAST
YMR279C,156470,YM8M_YEAST
YER027C,149319,GAL83_YEAST
YDL013W,117692,SLX5_YEAST
YKR088C,141276,TVP38_YEAST
YMR206W,161446,YM58_YEAST
YOR196C,119624,LIPA_YEAST
YOR231W,174633,MKK1_YEAST
YPR036W,134863,VATH_YEAST
YCR087C-A,132593,YC16_YEAST
YGR235C,175617,MIC26_YEAST
YDR068W,121571,DOS2_YEAST
iYPL120W,~,~
YLR406C,179638,RL31B_YEAST
Q0220,~,~
YLR312W-A,125188,RM15_YEAST
YKL173W,195560,SN114_YEAST
YLR383W,174650,SMC6_YEAST
YNL219C,218430,ALG9_YEAST
YDR469W,140069,SDC1_YEAST
YGL051W,122587,MST27_YEAST
YNL160W,109296,YGP1_YEAST
YMR013C,136908,SEC59_YEAST
YDR219C,193292,MFB1_YEAST
YCR011C,145666,ADP1_YEAST
YNL055C,137672,VDAC1_YEAST
YFL002C,~,~
YDR155C,193192,CYPH_YEAST
YGL181W,188227,GTS1_YEAST
YKL093W,197817,MBR1_YEAST
YPL087W,169945,YDC1_YEAST
YDR302W,151298,GPI11_YEAST
YJL054W,112945,TIM54_YEAST
YNL335W,~,~
iYMR013C-1,~,~
YPR154W,136149,PIN3_YEAST
iYKR090W,~,~
YAL038W,170939,KPYK1_YEAST
YAL047C,120781,SPC72_YEAST
YDR285W,213428,ZIP1_YEAST
ygl181w,188227,GTS1_YEAST
YOL119C,195406,MCH4_YEAST
YIL169C,168049,YIQ9_YEAST
YOR320C,109922,GNT1_YEAST
yml051w,147233,GAL80_YEAST
YJL096W,130517,RN49_YEAST
iYJL013C,~,~
iYKL158W,~,~
YPL129W,201939,TAF14_YEAST
YOL162W,205663,YO162_YEAST
YLR196W,150561,PWP1_YEAST
YJL203W,109592,PRP21_YEAST
YAL065C,155624,YA065_YEAST
YIL147C,183568,SLN1_YEAST
ycr065w,128563,HCM1_YEAST
YOR107W,179112,RGS2_YEAST
YDL239C,146000,ADY3_YEAST
YML081C-A,108737,ATP18_YEAST
YKL017C,218641,HCS1_YEAST
YLR230W,~,~
YPL201C,217773,YIG1_YEAST
iSNR66,~,~
iYHR212C,~,~
YBL018C,220059,POP8_YEAST
ylr453c,203920,RIF2_YEAST
YDR131C,187653,YD131_YEAST
YHR033W,118198,YHJ3_YEAST
YEL031W,159915,ATC6_YEAST
YOL071W,~,~
YNR053C,188786,NOG2_YEAST
YDL063C,163387,SYO1_YEAST
YNL298W,166365,CLA4_YEAST
YBR290W,143083,BSD2_YEAST
YNR075W,148662,COS10_YEAST
YML113W,175331,DATI_YEAST
YHR202W,203562,YH02_YEAST
YHR008C,200669,SODM_YEAST
ydr477w,175937,SNF1_YEAST
YFR051C,158942,COPD_YEAST
YHRCTy1-1D,~,~
YHL009W-B,111577,YH41B_YEAST
YHL009W-A,111520,YH41A_YEAST
YHRCTy1-1C,~,~
YGR129W,155186,SYF2_YEAST
YAR018C,157511,KIN3_YEAST
ydr043c,186886,NRG1_YEAST
YOR369C,147412,RS12_YEAST
YOR025W,110580,HST3_YEAST
YOR092W,160794,ECM3_YEAST
YGR021W,118047,YG1D_YEAST
iYPR036W,~,~
YGL070C,190723,RPB9_YEAST
YGL256W,122009,ADH4_YEAST
YER184C,146582,YE14_YEAST
YMR107W,175255,SPG4_YEAST
YER166W,145182,ATC5_YEAST
YHR015W,185710,MIP6_YEAST
YCR027C,135577,RHEB_YEAST
YDL194W,201548,SNF3_YEAST
IntQ0280E,~,~
IntQ0280D,~,~
IntQ0280A,~,~
YGL115W,184605,AAKG_YEAST
YBL053W,160292,YBF3_YEAST
YBR077C,187284,SLM4_YEAST
YDR176W,118878,NGG1_YEAST
YDR381W,118081,YRA1_YEAST
YGL103W,113091,RL28_YEAST
YDR484W,104567,VPS52_YEAST
YOR207C,126431,RPC2_YEAST
YNL183C,122561,NPR1_YEAST
YGR192C,218837,G3P3_YEAST
YBL045C,198212,QCR1_YEAST
YOR285W,117677,RDL1_YEAST
YPR184W,197142,GDE_YEAST
YER064C,165519,VHR2_YEAST
YLL021W,122885,SPA2_YEAST
YLR407W,129373,YL407_YEAST
YBR088C,104778,PCNA_YEAST
YLR076C,217694,YL076_YEAST
YBR055C,119228,PRP6_YEAST
YOR175C,202544,ALE1_YEAST
YNL329C,214280,PEX6_YEAST
iYAR009C,~,~
YJL015C,214648,YJB5_YEAST
iYFL042C,~,~
YGL028C,198133,SCW11_YEAST
YMR030W,190640,RSF1_YEAST
YNL012W,151986,SPO1_YEAST
YJL220W,163299,YJW0_YEAST
YPL184C,190666,MRN1_YEAST
YLR282C,146546,YL282_YEAST
YDR203W,~,~
YDR252W,129040,NACB2_YEAST
YJL037W,~,~
YDR054C,179137,UBC3_YEAST
YBR008C,143443,FLR1_YEAST
YMR306C-A,~,~
YPR171W,154301,BSP1_YEAST
YKL103C,~,~
ybl103c,179162,RTG3_YEAST
iYMR242C,~,~
YLR114C,103754,AVL9_YEAST
YML037C,169248,YMD7_YEAST
YLR141W,219588,RRN5_YEAST
YDL089W,219432,NUR1_YEAST
YPL159C,206218,PET20_YEAST
YBR102C,176001,EXO84_YEAST
YDR096W,145770,GIS1_YEAST
YBR175W,154376,SWD3_YEAST
YPL046C,107097,ELOC_YEAST
YLR315W,172245,NKP2_YEAST
YKL196C,166272,YKT6_YEAST
YNR005C,174867,YN82_YEAST
YFR021W,~,~
YNL129W,204130,NRK1_YEAST
ynl021w,110637,HDA1_YEAST
YJR013W,175348,GPI14_YEAST
YDL176W,161099,YD176_YEAST
YKR027W,211175,BCH2_YEAST
YHR053C,122711,MTCU1_YEAST
YKL034W,183875,TUL1_YEAST
YKL061W,163725,BLI1_YEAST
YJR042W,179290,NUP85_YEAST
YMR281W,178025,GPI12_YEAST
YKL169C,110569,YKQ9_YEAST
YFL027C,171555,GYP8_YEAST
YPL133C,198973,RDS2_YEAST
YMR302C,200150,YME2_YEAST
YNL243W,147142,SLA2_YEAST
YMR189W,192256,GCSP_YEAST
YBR204C,185190,LDH1_YEAST
YDL223C,131718,HBT1_YEAST
YNR023W,169508,SNF12_YEAST
YOL096C,~,~
YAL004W,136424,YAA4_YEAST
YBR259W,162492,YB9F_YEAST
YDR406W,198037,PDR15_YEAST
YNL147W,113546,LSM7_YEAST
YBR222C,207429,FAT2_YEAST
YJL184W,181791,GON7_YEAST
iYCR014C,~,~
YNL091W,209169,NST1_YEAST
YER025W,199969,IF2G_YEAST
YMR226C,~,~
YHL012W,151270,UGPA2_YEAST
YOL086C,155214,ADH1_YEAST
YPL273W,188350,SAM4_YEAST
YGR015C,~,~
YDR037W,164558,SYKC_YEAST
YGR040W,219550,KSS1_YEAST
YER178W,147282,ODPA_YEAST
YOL003C,~,~
YPL222W,~,~
IntYDR064W,~,~
YHR121W,128181,LSM12_YEAST
YOL138C,145595,RTC1_YEAST
iYKL139W,~,~
YDR533C,~,~
YER147C,138351,SCC4_YEAST
YIL080W,~,~
YOL038W,103318,PSA4_YEAST
YKL211C,136241,TRPG_YEAST
YLL002W,113752,RT109_YEAST
YLR424W,109001,SP382_YEAST
YCL066W,160810,HMAL1_YEAST
YER043C,220478,SAHH_YEAST
ypl042c,123370,SSN3_YEAST
YCL059C,174309,KRR1_YEAST
YLR095C,156488,IOC2_YEAST
YBR034C,~,~
YLR040C,208712,YL040_YEAST
yml102w,203337,CAC2_YEAST
YJR063W,103812,RPA12_YEAST
YKR105C,195257,VBA5_YEAST
YDL157C,212547,YD157_YEAST
YLR131C,217460,ACE2_YEAST
YDL040C,152834,NAT1_YEAST
YDL015C,117425,TECR_YEAST
YKR086W,116071,PRP16_YEAST
YML041C,146010,VPS71_YEAST
YER078C,212485,ICP55_YEAST
YMR204C,156541,INP1_YEAST
YML014W,198466,TRM9_YEAST
YKR071C,167905,DRE2_YEAST
YGL261C,120549,PAU11_YEAST
iYGL059W,~,~
YOR233W,133127,KIN4_YEAST
YMR179W,177977,SPT21_YEAST
YGR280C,192113,PXR1_YEAST
YGR237C,136278,YG51_YEAST
YEL069C,124662,HXT13_YEAST
ynl068c,214760,FKH2_YEAST
YKL120W,176951,OAC1_YEAST
YKL175W,209253,ZRT3_YEAST
YLR381W,175097,CENPI_YEAST
YMR011W,188827,HXT2_YEAST
YDL200C,130610,MGMT_YEAST
YJR009C,142158,G3P2_YEAST
YER092W,188761,IES5_YEAST
YLR214W,216103,FRE1_YEAST
YCR013C,204890,YCQ3_YEAST
yfl044c,137213,OTU1_YEAST
YGL183C,137284,MND1_YEAST
YMR153W,170829,NUP53_YEAST
YMR124W,155285,YM11_YEAST
iYJL113W,~,~
YPR103W,197355,PSB5_YEAST
iYGR028W,~,~
YPL085W,185794,SEC16_YEAST
YPR152C,187409,URN1_YEAST
YJL052W,198309,G3P1_YEAST
YDR355C,168475,YD355_YEAST
YDR300C,123895,PROB_YEAST
YGL087C,192776,MMS2_YEAST
YPR080W,131872,EF1A_YEAST
YGR172C,186744,YIP1_YEAST
YAL045C,203937,YAE5_YEAST
YGR105W,197079,VMA21_YEAST
YBR269C,~,~
YDR283C,194803,GCN2_YEAST
YBR192W,123403,RIM2_YEAST
iYCL068C,~,~
YER007C-A,144561,TMA20_YEAST
YOR049C,181108,RSB1_YEAST
YOR130C,200525,ORT1_YEAST
YBR125C,149485,PP2C4_YEAST
YJL094C,129478,KHA1_YEAST
YGL043W,189919,TFS2_YEAST
YNL166C,191175,BNI5_YEAST
YPL018W,155297,CENPP_YEAST
YAL067C,127213,SEO1_YEAST
YIL132C,152425,CSM2_YEAST
YIL145C,154075,PANC_YEAST
YLR194C,186292,YL194_YEAST
YKL015W,209497,PUT3_YEAST
